1254-11	45.999999999999986	-128.051528333	136.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1273-0	116.0	-128.051528333	-34.0	-1.5707963267948966	0.0	3.141592653589793
1273-1	128.0	-128.051528333	-37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1273-2	136.78460969082653	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1273-3	140.0	-128.051528333	-58.0	-1.5707963267948966	0.0	3.141592653589793
1273-4	136.78460969082653	-128.051528333	-70.0	-1.5707963267948966	0.0	3.141592653589793
1273-5	128.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1273-6	116.0	-128.051528333	-82.0	-1.5707963267948966	0.0	3.141592653589793
1273-7	104.0	-128.051528333	-78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1273-8	95.21539030917347	-128.051528333	-70.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1273-9	92.0	-128.051528333	-58.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1273-10	95.21539030917347	-128.051528333	-46.0	-1.5707963267948966	0.0	3.141592653589793
1273-11	103.99999999999999	-128.051528333	-37.21539030917348	-1.5707963267948966	0.0	3.141592653589793
1292-0	116.0	-128.051528333	24.0	-1.5707963267948966	0.0	3.141592653589793
1292-1	128.0	-128.051528333	20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1292-2	136.78460969082653	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1292-3	140.0	-128.051528333	1.4695761589768238e-15	-1.5707963267948966	0.0	3.141592653589793
1292-4	136.78460969082653	-128.051528333	-11.999999999999995	-1.5707963267948966	0.0	3.141592653589793
1292-5	128.0	-128.051528333	-20.784609690826528	-1.5707963267948966	0.0	3.141592653589793
1292-6	116.0	-128.051528333	-24.0	-1.5707963267948966	0.0	3.141592653589793
1292-7	104.0	-128.051528333	-20.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1292-8	95.21539030917347	-128.051528333	-12.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1292-9	92.0	-128.051528333	-4.408728476930472e-15	-1.5707963267948966	0.0	3.141592653589793
1292-10	95.21539030917347	-128.051528333	12.000000000000004	-1.5707963267948966	0.0	3.141592653589793
1292-11	103.99999999999999	-128.051528333	20.78460969082652	-1.5707963267948966	0.0	3.141592653589793
1311-0	116.0	-128.051528333	82.0	-1.5707963267948966	0.0	3.141592653589793
1311-1	128.0	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1311-2	136.78460969082653	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1311-3	140.0	-128.051528333	58.0	-1.5707963267948966	0.0	3.141592653589793
1311-4	136.78460969082653	-128.051528333	46.00000000000001	-1.5707963267948966	0.0	3.141592653589793
1311-5	128.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1311-6	116.0	-128.051528333	34.0	-1.5707963267948966	0.0	3.141592653589793
1311-7	104.0	-128.051528333	37.21539030917347	-1.5707963267948966	0.0	3.141592653589793
1311-8	95.21539030917347	-128.051528333	45.999999999999986	-1.5707963267948966	0.0	3.141592653589793
1311-9	92.0	-128.051528333	57.99999999999999	-1.5707963267948966	0.0	3.141592653589793
1311-10	95.21539030917347	-128.051528333	70.0	-1.5707963267948966	0.0	3.141592653589793
1311-11	103.99999999999999	-128.051528333	78.78460969082653	-1.5707963267948966	0.0	3.141592653589793
1330-0	160.016617465	104.2125	31.8292842	0.0	-1.3744467859458247	3.141592653589793
1330-1	162.35770132919012	100.99710969082653	20.059860835160556	0.0	-1.3744467859458247	3.141592653589793
1330-2	164.07149366255697	92.2125	11.444044956309828	0.0	-1.3744467859458247	3.141592653589793
1330-3	164.69878519338025	80.2125	8.290437470321113	0.0	-1.3744467859458247	3.141592653589793
1330-4	164.07149366255697	68.2125	11.444044956309824	0.0	-1.3744467859458247	3.141592653589793
1330-5	162.35770132919012	59.42789030917348	20.059860835160556	0.0	-1.3744467859458247	3.141592653589793
1330-6	160.016617465	56.212500000000006	31.829284199999996	0.0	-1.3744467859458247	3.141592653589793
1330-7	157.67553360080987	59.42789030917348	43.59870756483944	0.0	-1.3744467859458247	3.141592653589793
1330-8	155.96174126744302	68.21249999999999	52.21452344369017	0.0	-1.3744467859458247	3.141592653589793
1330-9	155.33444973661975	80.2125	55.368130929678884	0.0	-1.3744467859458247	3.141592653589793
1330-10	155.96174126744302	92.2125	52.21452344369017	0.0	-1.3744467859458247	3.141592653589793
1330-11	157.67553360080987	100.99710969082653	43.59870756483946	0.0	-1.3744467859458247	3.141592653589793
1349-0	135.65553801	104.2125	90.642132614	0.0	-0.9817477042454419	3.141592653589793
1349-1	142.32238080624887	100.99710969082653	80.66449726637859	0.0	-0.9817477042454419	3.141592653589793
1349-2	147.2028484591776	92.2125	73.36036125252456	0.0	-0.9817477042454419	3.141592653589793
1349-3	148.98922360249776	80.2125	70.68686191875716	0.0	-0.9817477042454419	3.141592653589793
1349-4	147.2028484591776	68.2125	73.36036125252454	0.0	-0.9817477042454419	3.141592653589793
1349-5	142.32238080624887	59.42789030917348	80.66449726637859	0.0	-0.9817477042454419	3.141592653589793
1349-6	135.65553801	56.212500000000006	90.642132614	0.0	-0.9817477042454419	3.141592653589793
1349-7	128.9886952137511	59.42789030917348	100.61976796162142	0.0	-0.9817477042454419	3.141592653589793
1349-8	124.10822756082236	68.21249999999999	107.92390397547545	0.0	-0.9817477042454419	3.141592653589793
1349-9	122.32185241750223	80.2125	110.59740330924285	0.0	-0.9817477042454419	3.141592653589793
1349-10	124.10822756082236	92.2125	107.92390397547545	0.0	-0.9817477042454419	3.141592653589793
1349-11	128.9886952137511	100.99710969082653	100.61976796162143	0.0	-0.9817477042454419	3.141592653589793
1368-0	90.642132614	104.2125	135.65553801	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-1	100.61976796162142	100.99710969082653	128.9886952137511	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-2	107.92390397547545	92.2125	124.10822756082236	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-3	110.59740330924285	80.2125	122.32185241750223	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-4	107.92390397547547	68.2125	124.10822756082236	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-5	100.61976796162142	59.42789030917348	128.9886952137511	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-6	90.642132614	56.212500000000006	135.65553801	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-7	80.66449726637859	59.42789030917348	142.32238080624887	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-8	73.36036125252456	68.21249999999999	147.2028484591776	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-9	70.68686191875716	80.2125	148.98922360249776	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-10	73.36036125252456	92.2125	147.2028484591776	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1368-11	80.66449726637858	100.99710969082653	142.32238080624887	-7.412147997781885e-33	-0.5890486225494548	3.141592653589793
1387-0	31.8292842	104.2125	160.016617465	0.0	-0.19634954084907186	3.141592653589793
1387-1	43.598707564839444	100.99710969082653	157.67553360080987	0.0	-0.19634954084907186	3.141592653589793
1387-2	52.21452344369017	92.2125	155.96174126744302	0.0	-0.19634954084907186	3.141592653589793
1387-3	55.368130929678884	80.2125	155.33444973661975	0.0	-0.19634954084907186	3.141592653589793
1387-4	52.214523443690176	68.2125	155.96174126744302	0.0	-0.19634954084907186	3.141592653589793
1387-5	43.598707564839444	59.42789030917348	157.67553360080987	0.0	-0.19634954084907186	3.141592653589793
1387-6	31.829284200000004	56.212500000000006	160.016617465	0.0	-0.19634954084907186	3.141592653589793
1387-7	20.059860835160563	59.42789030917348	162.35770132919012	0.0	-0.19634954084907186	3.141592653589793
1387-8	11.444044956309828	68.21249999999999	164.07149366255697	0.0	-0.19634954084907186	3.141592653589793
1387-9	8.290437470321113	80.2125	164.69878519338025	0.0	-0.19634954084907186	3.141592653589793
1387-10	11.444044956309828	92.2125	164.07149366255697	0.0	-0.19634954084907186	3.141592653589793
1387-11	20.059860835160546	100.99710969082653	162.35770132919012	0.0	-0.19634954084907186	3.141592653589793
1406-0	-31.8292842	104.2125	160.016617465	0.0	0.19634954084907186	3.141592653589793
1406-1	-20.059860835160556	100.99710969082653	162.35770132919012	0.0	0.19634954084907186	3.141592653589793
1406-2	-11.444044956309828	92.2125	164.07149366255697	0.0	0.19634954084907186	3.141592653589793
1406-3	-8.290437470321113	80.2125	164.69878519338025	0.0	0.19634954084907186	3.141592653589793
1406-4	-11.444044956309824	68.2125	164.07149366255697	0.0	0.19634954084907186	3.141592653589793
1406-5	-20.059860835160556	59.42789030917348	162.35770132919012	0.0	0.19634954084907186	3.141592653589793
1406-6	-31.829284199999996	56.212500000000006	160.016617465	0.0	0.19634954084907186	3.141592653589793
1406-7	-43.59870756483944	59.42789030917348	157.67553360080987	0.0	0.19634954084907186	3.141592653589793
1406-8	-52.21452344369017	68.21249999999999	155.96174126744302	0.0	0.19634954084907186	3.141592653589793
1406-9	-55.368130929678884	80.2125	155.33444973661975	0.0	0.19634954084907186	3.141592653589793
1406-10	-52.21452344369017	92.2125	155.96174126744302	0.0	0.19634954084907186	3.141592653589793
1406-11	-43.59870756483946	100.99710969082653	157.67553360080987	0.0	0.19634954084907186	3.141592653589793
1425-0	-90.642132614	104.2125	135.65553801	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-1	-80.66449726637859	100.99710969082653	142.32238080624887	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-2	-73.36036125252456	92.2125	147.2028484591776	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-3	-70.68686191875716	80.2125	148.98922360249776	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-4	-73.36036125252454	68.2125	147.2028484591776	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-5	-80.66449726637859	59.42789030917348	142.32238080624887	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-6	-90.642132614	56.212500000000006	135.65553801	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-7	-100.61976796162142	59.42789030917348	128.9886952137511	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-8	-107.92390397547545	68.21249999999999	124.10822756082237	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-9	-110.59740330924285	80.2125	122.32185241750223	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-10	-107.92390397547545	92.2125	124.10822756082237	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1425-11	-100.61976796162143	100.99710969082653	128.9886952137511	7.412147997781885e-33	0.5890486225494547	3.141592653589793
1444-0	-135.65553801	104.2125	90.642132614	0.0	0.9817477042454419	3.141592653589793
1444-1	-128.9886952137511	100.99710969082653	100.61976796162142	0.0	0.9817477042454419	3.141592653589793
1444-2	-124.10822756082236	92.2125	107.92390397547545	0.0	0.9817477042454419	3.141592653589793
1444-3	-122.32185241750223	80.2125	110.59740330924285	0.0	0.9817477042454419	3.141592653589793
1444-4	-124.10822756082236	68.2125	107.92390397547547	0.0	0.9817477042454419	3.141592653589793
1444-5	-128.9886952137511	59.42789030917348	100.61976796162142	0.0	0.9817477042454419	3.141592653589793
1444-6	-135.65553801	56.212500000000006	90.642132614	0.0	0.9817477042454419	3.141592653589793
1444-7	-142.32238080624887	59.42789030917348	80.66449726637859	0.0	0.9817477042454419	3.141592653589793
1444-8	-147.2028484591776	68.21249999999999	73.36036125252456	0.0	0.9817477042454419	3.141592653589793
1444-9	-148.98922360249776	80.2125	70.68686191875716	0.0	0.9817477042454419	3.141592653589793
1444-10	-147.2028484591776	92.2125	73.36036125252456	0.0	0.9817477042454419	3.141592653589793
1444-11	-142.32238080624887	100.99710969082653	80.66449726637858	0.0	0.9817477042454419	3.141592653589793
1463-0	-160.016617465	104.2125	31.8292842	0.0	1.3744467859458247	3.141592653589793
1463-1	-157.67553360080987	100.99710969082653	43.598707564839444	0.0	1.3744467859458247	3.141592653589793
1463-2	-155.96174126744302	92.2125	52.21452344369017	0.0	1.3744467859458247	3.141592653589793
1463-3	-155.33444973661975	80.2125	55.368130929678884	0.0	1.3744467859458247	3.141592653589793
1463-4	-155.96174126744302	68.2125	52.214523443690176	0.0	1.3744467859458247	3.141592653589793
1463-5	-157.67553360080987	59.42789030917348	43.598707564839444	0.0	1.3744467859458247	3.141592653589793
1463-6	-160.016617465	56.212500000000006	31.829284200000004	0.0	1.3744467859458247	3.141592653589793
1463-7	-162.35770132919012	59.42789030917348	20.059860835160563	0.0	1.3744467859458247	3.141592653589793
1463-8	-164.07149366255697	68.21249999999999	11.444044956309828	0.0	1.3744467859458247	3.141592653589793
1463-9	-164.69878519338025	80.2125	8.290437470321113	0.0	1.3744467859458247	3.141592653589793
1463-10	-164.07149366255697	92.2125	11.444044956309828	0.0	1.3744467859458247	3.141592653589793
1463-11	-162.35770132919012	100.99710969082653	20.059860835160546	0.0	1.3744467859458247	3.141592653589793
1482-0	-160.016617465	104.2125	-31.8292842	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-1	-162.35770132919012	100.99710969082653	-20.059860835160556	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-2	-164.07149366255697	92.2125	-11.444044956309828	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-3	-164.69878519338025	80.2125	-8.290437470321113	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-4	-164.07149366255697	68.2125	-11.444044956309824	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-5	-162.35770132919012	59.42789030917348	-20.059860835160556	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-6	-160.016617465	56.212500000000006	-31.829284199999996	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-7	-157.67553360080987	59.42789030917348	-43.59870756483944	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-8	-155.96174126744302	68.21249999999999	-52.21452344369017	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-9	-155.33444973661975	80.2125	-55.368130929678884	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-10	-155.96174126744302	92.2125	-52.21452344369017	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1482-11	-157.67553360080987	100.99710969082653	-43.59870756483946	3.141592653589793	1.3744467859458247	-1.2246467991473532e-16
1501-0	-135.65553801	104.2125	-90.642132614	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-1	-142.32238080624887	100.99710969082653	-80.66449726637859	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-2	-147.2028484591776	92.2125	-73.36036125252456	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-3	-148.98922360249776	80.2125	-70.68686191875716	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-4	-147.2028484591776	68.2125	-73.36036125252454	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-5	-142.32238080624887	59.42789030917348	-80.66449726637859	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-6	-135.65553801	56.212500000000006	-90.642132614	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-7	-128.9886952137511	59.42789030917348	-100.61976796162142	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-8	-124.10822756082236	68.21249999999999	-107.92390397547545	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-9	-122.32185241750223	80.2125	-110.59740330924285	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-10	-124.10822756082236	92.2125	-107.92390397547545	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1501-11	-128.9886952137511	100.99710969082653	-100.61976796162143	-3.141592653589793	0.9817477042454419	-1.2246467991473535e-16
1520-0	-90.642132614	104.2125	-135.65553801	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-1	-100.61976796162142	100.99710969082653	-128.9886952137511	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-2	-107.92390397547545	92.2125	-124.10822756082237	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-3	-110.59740330924285	80.2125	-122.32185241750223	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-4	-107.92390397547547	68.2125	-124.10822756082236	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-5	-100.61976796162142	59.42789030917348	-128.9886952137511	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-6	-90.642132614	56.212500000000006	-135.65553801	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-7	-80.66449726637859	59.42789030917348	-142.32238080624887	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-8	-73.36036125252456	68.21249999999999	-147.2028484591776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-9	-70.68686191875716	80.2125	-148.98922360249776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-10	-73.36036125252456	92.2125	-147.2028484591776	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1520-11	-80.66449726637858	100.99710969082653	-142.32238080624887	-3.141592653589793	0.5890486225494547	-1.2246467991473532e-16
1539-0	-31.8292842	104.2125	-160.016617465	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-1	-43.598707564839444	100.99710969082653	-157.67553360080987	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-2	-52.21452344369017	92.2125	-155.96174126744302	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-3	-55.368130929678884	80.2125	-155.33444973661975	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-4	-52.214523443690176	68.2125	-155.96174126744302	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-5	-43.598707564839444	59.42789030917348	-157.67553360080987	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-6	-31.829284200000004	56.212500000000006	-160.016617465	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-7	-20.059860835160563	59.42789030917348	-162.35770132919012	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-8	-11.444044956309828	68.21249999999999	-164.07149366255697	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-9	-8.290437470321113	80.2125	-164.69878519338025	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-10	-11.444044956309828	92.2125	-164.07149366255697	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1539-11	-20.059860835160546	100.99710969082653	-162.35770132919012	3.141592653589793	0.19634954084907208	-1.224646799147353e-16
1558-0	31.8292842	104.2125	-160.016617465	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-1	20.059860835160556	100.99710969082653	-162.35770132919012	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-2	11.444044956309828	92.2125	-164.07149366255697	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-3	8.290437470321113	80.2125	-164.69878519338025	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-4	11.444044956309824	68.2125	-164.07149366255697	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-5	20.059860835160556	59.42789030917348	-162.35770132919012	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-6	31.829284199999996	56.212500000000006	-160.016617465	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-7	43.59870756483944	59.42789030917348	-157.67553360080987	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-8	52.21452344369017	68.21249999999999	-155.96174126744302	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-9	55.368130929678884	80.2125	-155.33444973661975	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-10	52.21452344369017	92.2125	-155.96174126744302	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1558-11	43.59870756483946	100.99710969082653	-157.67553360080987	3.141592653589793	-0.19634954084907186	-1.224646799147353e-16
1577-0	90.642132614	104.2125	-135.65553801	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-1	80.66449726637859	100.99710969082653	-142.32238080624887	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-2	73.36036125252456	92.2125	-147.2028484591776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-3	70.68686191875716	80.2125	-148.98922360249776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-4	73.36036125252454	68.2125	-147.2028484591776	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-5	80.66449726637859	59.42789030917348	-142.32238080624887	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-6	90.642132614	56.212500000000006	-135.65553801	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-7	100.61976796162142	59.42789030917348	-128.9886952137511	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-8	107.92390397547545	68.21249999999999	-124.10822756082237	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-9	110.59740330924285	80.2125	-122.32185241750223	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-10	107.92390397547545	92.2125	-124.10822756082236	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1577-11	100.61976796162143	100.99710969082653	-128.9886952137511	3.141592653589793	-0.5890486225494548	-1.2246467991473532e-16
1596-0	135.65553801	104.2125	-90.642132614	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-1	128.9886952137511	100.99710969082653	-100.61976796162142	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-2	124.10822756082236	92.2125	-107.92390397547545	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-3	122.32185241750223	80.2125	-110.59740330924285	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-4	124.10822756082236	68.2125	-107.92390397547547	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-5	128.9886952137511	59.42789030917348	-100.61976796162142	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-6	135.65553801	56.212500000000006	-90.642132614	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-7	142.32238080624887	59.42789030917348	-80.66449726637859	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-8	147.2028484591776	68.21249999999999	-73.36036125252456	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-9	148.98922360249776	80.2125	-70.68686191875716	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-10	147.2028484591776	92.2125	-73.36036125252456	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1596-11	142.32238080624887	100.99710969082653	-80.66449726637858	3.141592653589793	-0.9817477042454419	-1.2246467991473535e-16
1615-0	160.016617465	104.2125	-31.8292842	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-1	157.67553360080987	100.99710969082653	-43.598707564839444	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-2	155.96174126744302	92.2125	-52.21452344369017	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-3	155.33444973661975	80.2125	-55.368130929678884	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-4	155.96174126744302	68.2125	-52.214523443690176	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-5	157.67553360080987	59.42789030917348	-43.598707564839444	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-6	160.016617465	56.212500000000006	-31.829284200000004	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-7	162.35770132919012	59.42789030917348	-20.059860835160563	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-8	164.07149366255697	68.21249999999999	-11.444044956309828	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-9	164.69878519338025	80.2125	-8.290437470321113	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-10	164.07149366255697	92.2125	-11.444044956309828	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1615-11	162.35770132919012	100.99710969082653	-20.059860835160546	3.141592653589793	-1.3744467859458247	-1.2246467991473532e-16
1634-0	-116.0	128.051528333	-34.0	1.5707963267948966	0.0	3.141592653589793
1634-1	-104.0	128.051528333	-37.21539030917347	1.5707963267948966	0.0	3.141592653589793
1634-2	-95.21539030917347	128.051528333	-46.0	1.5707963267948966	0.0	3.141592653589793
1634-3	-92.0	128.051528333	-58.0	1.5707963267948966	0.0	3.141592653589793
1634-4	-95.21539030917347	128.051528333	-70.0	1.5707963267948966	0.0	3.141592653589793
1634-5	-104.0	128.051528333	-78.78460969082653	1.5707963267948966	0.0	3.141592653589793
1634-6	-116.0	128.051528333	-82.0	1.5707963267948966	0.0	3.141592653589793
1634-7	-128.0	128.051528333	-78.78460969082653	1.5707963267948966	0.0	3.141592653589793
1634-8	-136.78460969082653	128.051528333	-70.00000000000001	1.5707963267948966	0.0	3.141592653589793
1634-9	-140.0	128.051528333	-58.00000000000001	1.5707963267948966	0.0	3.141592653589793
1634-10	-136.78460969082653	128.051528333	-46.0	1.5707963267948966	0.0	3.141592653589793
1634-11	-128.0	128.051528333	-37.21539030917348	1.5707963267948966	0.0	3.141592653589793
1653-0	-116.0	128.051528333	24.0	1.5707963267948966	0.0	3.141592653589793
1653-1	-104.0	128.051528333	20.784609690826528	1.5707963267948966	0.0	3.141592653589793
1653-2	-95.21539030917347	128.051528333	12.000000000000004	1.5707963267948966	0.0	3.141592653589793
1653-3	-92.0	128.051528333	1.4695761589768238e-15	1.5707963267948966	0.0	3.141592653589793
1653-4	-95.21539030917347	128.051528333	-11.999999999999995	1.5707963267948966	0.0	3.141592653589793
1653-5	-104.0	128.051528333	-20.784609690826528	1.5707963267948966	0.0	3.141592653589793
1653-6	-116.0	128.051528333	-24.0	1.5707963267948966	0.0	3.141592653589793
1653-7	-128.0	128.051528333	-20.78460969082653	1.5707963267948966	0.0	3.141592653589793
1653-8	-136.78460969082653	128.051528333	-12.00000000000001	1.5707963267948966	0.0	3.141592653589793
1653-9	-140.0	128.051528333	-4.408728476930472e-15	1.5707963267948966	0.0	3.141592653589793
1653-10	-136.78460969082653	128.051528333	12.000000000000004	1.5707963267948966	0.0	3.141592653589793
1653-11	-128.0	128.051528333	20.78460969082652	1.5707963267948966	0.0	3.141592653589793
1672-0	-116.0	128.051528333	82.0	1.5707963267948966	0.0	3.141592653589793
1672-1	-104.0	128.051528333	78.78460969082653	1.5707963267948966	0.0	3.141592653589793
1672-2	-95.21539030917347	128.051528333	70.0	1.5707963267948966	0.0	3.141592653589793
1672-3	-92.0	128.051528333	58.0	1.5707963267948966	0.0	3.141592653589793
1672-4	-95.21539030917347	128.051528333	46.00000000000001	1.5707963267948966	0.0	3.141592653589793
1672-5	-104.0	128.051528333	37.21539030917347	1.5707963267948966	0.0	3.141592653589793
1672-6	-116.0	128.051528333	34.0	1.5707963267948966	0.0	3.141592653589793
1672-7	-128.0	128.051528333	37.21539030917347	1.5707963267948966	0.0	3.141592653589793
1672-8	-136.78460969082653	128.051528333	45.999999999999986	1.5707963267948966	0.0	3.141592653589793
1672-9	-140.0	128.051528333	57.99999999999999	1.5707963267948966	0.0	3.141592653589793
1672-10	-136.78460969082653	128.051528333	70.0	1.5707963267948966	0.0	3.141592653589793
1672-11	-128.0	128.051528333	78.78460969082653	1.5707963267948966	0.0	3.141592653589793
1691-0	-58.0	128.051528333	-92.0	1.5707963267948966	0.0	3.141592653589793
1691-1	-46.0	128.051528333	-95.21539030917347	1.5707963267948966	0.0	3.141592653589793
